업체명,맛,양,배달,주문메뉴,상세리뷰
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게)),식혜 1.5L /1
          ",열자마자 양이 너무 많아서 깜짝 놀랐어요~ 알이랑 고니 찾으려고 뒤적거릴 필요도 없이 손대면 다 알일만큼 듬뿍 들어있네요 오히려 콩나물이 없어보이는 느낌 ㅋㅋㅋㅋ 둘이 먹었더니 반이나 남았네요 더 작은 사이즈가 있으면 좋겠어용 알도 새우도 다 신선하고 매콤한 맛으로 시켰는데 맛있게 잘먹었습니다~ 식혜도 조합이 좋네요! 다음에는 아구찜으로 시켜봐야겠어용
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(알 추가))
          ",와 이런집처음봤네요 남편주려고 오랫만에 큰돈썼는데 알이 많다많다 이렇게많은 알찜은 처음봅니다 간도 적당하고 사장님손맛에 매료되었습니다 다음엔 알탕으로 부탁드리겟습니다 최고의맛집으로 까탈스런 아줌마가 선정합니다
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게),찜 추가선택(알 추가)),공기밥/2
          ",양 진짜 많고 맛있어요 ㅎㅎ
알부자찜전문점,3,2,3,"
            해물찜 /1(사이즈 선택(中),찜 추가선택(새우 추가,고니 추가))
          ","해물찜을 첫번째 주문했을 때 양과 맛 모두 좋아서 
재 주문한건데 이번엔 양이 너무 적었어요.  심지어 고니와 새우까지 추가했는데도 양이 적었어요. 게다가 구성품 기본 알도 아예 빠져있었고요.  거의 6만원짜리인데 전화해서 기본 알이 빠졌다고 말씀드렸더니 아무 조치에 대한 언급이 없으시고 어쩔수없다고 하신 대응도 서비스차원에서 보았을 때 많이 아쉬웠습니다."
알부자찜전문점,5,5,5,"
            아구찜 /1(사이즈 선택(小))
          ",너무 맛있게 잘 먹었습니다~^^
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","조금 싱거운듯하나  맛이 좋음 고니가 안익어서옴 ㅠㅠ 
간장조금넣고 다시 끓어먹음 다음부턴 푹익혀달라고해야지 계속 시켜먹어야지~~~~~"
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","언제나 맛있게 먹고 있습니다
항상 알이랑 고니가 넘 싱싱해서 좋아요!!
신선도 최고!!"
알부자찜전문점,5,5,5,"
            해물찜 /1(사이즈 선택(中))
          ",믿고 먹는 집^^ 양도 푸짐하고 무엇보다 맛이 변함없이 맛있습니다
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","처음먹어 보는데 맛있어요
모두
메인은 맛있는데 오래된 김치랑 오이는 아예 빼는게 좋을것 같습니다."
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ",양 엄청 많고 맛있습니다!
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ",알반 고니반 시켰는데 너무 맛있어요!!
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ",아주 맛있게 잘먹었어요. 매운맛으로 시켰는데 아주 맵지는 않아서 매운거 잘 못먹는 가족도 잘 먹었구요. 양도 넉넉해서 3명이 두번에 나눠먹었어요!ㅎㅎ
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",감사합니다  이시간에  빠르게 주셔서 감사합니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",감사합니다 맛있게 잘 먹었습니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",아쉬운점은 최소주문금액이 높다는 점.. 혼자서 먹으니 이틀동안 삼시세끼 먹음.. 양이 짱 많음 맛은 괜찮아요 평타이상은합니다.. 다음엔 손님이 오면 시켜먹어야겠어요.. 당분간 알 생각은 안날듯 ㅋㅋㅋ
알부자찜전문점,5,4,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ",양도많고맛있었어요~
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",알이 너무 부드럽고 촉촉해서 놀랐습니다 다른 곳에서 먹으면 알이 퍽퍽한 경우가 많은데 한입먹고 알이 정말 촉촉해서 놀랐어요^^ 강추
알부자찜전문점,5,5,5,"
            고니찜 /1(사이즈 선택(小),찜 추가선택(고니 추가))
          ",두번째 주문인데 아이가 고니를 좋아해서 이번엔 고니찜으로 주문했어요 평소에 손이커서 뭐든 항상 대자를 시켜야되는데 후기에 소자도 양이 많다해서 소자 시켰는데 양이 정말 푸짐합니다 맛도 물론 맛있어요^^  부드럽고 자극적이지 않아 좋아요 아이가 좋아해서 단골될 듯하네요^^
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게),찜 추가선택(떡추가))
          ",알듬뿍 푸짐하고 맛나요
알부자찜전문점,4,4,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","갠춘 먹음만함 
드셔보시길"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",양이 너무 많아서 놀랐어요...둘이 먹는데 열어보니 너무 많아서 반 덜어놓고 먹었어요...알이 정말 너무 많아서 좋았어요..재주문 의사 있어요~
알부자찜전문점,5,4,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","음... 비싼데 
맛있게 먹었습니다"
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게)),공기밥/3
          ",배달도 빨랐고 알이나 고니도 푸짐했어요
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게),찜 추가선택(고니 추가))
          ",맵게로 선택했는데 진짜 맛나요
알부자찜전문점,4,4,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","콩나물이 좀 질겼지만,, 잘 먹었습니다"
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",배달하시는 분이 다른데 가서 응답이 없다고 전화하셔서 내려가고 하느라 번거로웠네요 글구 알중에 가운데가 쫌 까만애가 있어서 상한거는 아니겠지만 찝찝해서 빼고 먹었네여 ㅠ 근데 맛있어요 시켜먹은 알찜중에 젤 나았어요 그리고 여러번 먹을정도로 많아여~
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ","매콤하면서 콩나물이 먹고싶어서 시켰어용!
매운걸 잘 못먹어서 덜 매운걸로 시켯는데 다음에는 매운거 먹어 보려구요!
아니면 중간맛 정도 있으면 좋겠네용 >_<
양도 많고 알이랑 고니도 싱싱하고 좋네용!!
혼자 먹기에 가격이 부담이 있지만 내일도 먹고 
남으면 얼려놔여겠어용 ㅋㅋ 크크 많이파세용!"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",오랜만에시켰는디 맛있네요 양도너무너무많고여  알찜으로검색해서 안나와서 ㅋㅋ 알부자안디
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ",너무너무 맛있게 잘 먹었어요 배달도 빨리 와주셔서 감사합니다~!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가)),공기밥/3
          ",너무맛있고 양도 진짜많아요!! 너무 좋아서 먹다말고 사진찍는건 처음이네요. 잘먹었습니다. 알찜소자 성인 셋이서 다 못먹네요.
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게)),공기밥/1,콜라 355mL/1,식혜 1.5L /1
          ",알도 싱싱하고 양도많네요~~
알부자찜전문점,3,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",양이 엄청남. 이틀먹었네요
알부자찜전문점,5,5,5,"
            해물찜 /1(사이즈 선택(中))
          ",마.  아 앗 이. 이 있 어.   요
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ","예전에 친구네서 먹어봤는데 맛있어서 기억을 해뒀어요.
오랜만에 먹었는데 여전히 맛있네요^^
양도 많아서 둘이 다 못먹었어요~"
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게),찜 추가선택(고니 추가))
          ","늘 잘 먹고 있습니다...이번에도 너무
 맛있게먹었습니다~^^"
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ",양많고 신선하고 맛나욤!
알부자찜전문점,4,4,3,"
            알찜 中/1(맛 선택(안맵게))
          ","양 많고 맛있어요
아빠가 좋아하시네요"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",맛있어요~ 담엔 매운맛도전!
알부자찜전문점,4,4,5,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(고니 추가))
          ","알탕,알찜 왜 小 사이즈는 없나요??
맛있긴한데, 최소 주문금액이 4만원인것도 너무 비싸고
中을 시켜도 사리로 꼭 추가해야 배달 된다는게....
1-2만원의 금액대도 아닌데, 금액대 설정을 좀 낮추시는게 어떨지..하는 의문이 드네요.

알 많이 들어있고, 칼칼해서 맛있지만
中만 해도 최소3인분 정도의 양이라서 앞으로 다시 시킬일이 있을지는..."
알부자찜전문점,2,4,2,"
            해물찜 /1(사이즈 선택(中),찜 추가선택(고니 추가)),공기밥/3
          ",선택한맛보다도 생각했던것보다 훨씬 매웠으나 양도 푸짐하고 괜찮았어요~~
알부자찜전문점,5,5,4,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(알 추가))
          ",맛있습니다!~~~~~~~
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게))
          ","양도많고 맛있어요...
첨심켰는데 성공했네요.."
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",맛이써요~~ 알고니찜 !! 재주문 할꺼에요
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",양도 많고 너무 맛있게 잘 먹었습니다.
알부자찜전문점,4,5,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게),찜 추가선택(고니 추가))
          ",양이 정말 많아요! 맛은 괜찮은 정도~ 가격 중간대고 양 적은 메뉴가 생가면 좋겠어요
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(알 추가))
          ",맛있네요~~~~~~~~~
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",맛있게 잔 먹었어요...
알부자찜전문점,5,4,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게)),공기밥/1
          ","양도많고 맛있어요
많이주셔서 푸짐하게 먹었어용
또시켜먹을께용"
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ","양이엄청많아요
추가를 안해도 성인3명먹기 충분합니다"
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",양도 많고 맛있어서 감동이었습니다🥰
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게)),공기밥/1
          ",양 너무 많고 맛있어요
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(새우 추가))
          ",와... 진짜 맛있어요!! 양도 많구 맛도 좋구 또 시켜먹어야겠어요!!
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",음식도 맛있고 알과 고니도 풍성해서 정말 잘 먹었어요.. 또 주문할 의사 200%입니다..
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(새우 추가))
          ",진짜 짱이에요 너무 맛있었어요!! 벌써 먹고싶네요ㅠㅠ
알부자찜전문점,4,4,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게)),공기밥/1
          ",맛있게 잘 먹었어요
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게),찜 추가선택(고니 추가))
          ",언제 먹어도 맛나네요...
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게)),공기밥/1
          ",너무 맛있었어요 감사합니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",양이 정말 너무너무 푸짐하네요~ 너무 잘 먹었습니다~
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",ㅠㅠ 항상 잘 시켜먹는데 이번에는 알은 너무 익어서 퍽퍽하구 미더덕은 질겼어요 ㅠㅠ 적당히 익힌거는 정말 세상 맛있는데ㅜㅜ 아쉬워요ㅠㅠ
알부자찜전문점,5,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게)),콜라 355mL/1
          ",먹다가 리뷰쓰려고 사진찍었네요~ 둘이서 3끼 먹은것 같아요~ 양도 많고 맛있어요~^^ 다음에 또 먹을게요~
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",역시 믿고 시켜먹는 알부자 맛나요 양 푸짐해요
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(맵게),찜 추가선택(고니 추가)),식혜 1.5L /1
          ","양도많고 배달도빠르고 맛있어요^^
식혜도 너무맛있네요!!"
알부자찜전문점,4,5,5,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게),찜 추가선택(아구 추가))
          ","좋아하는곳인데 이직하고나선 못갔었어요 찾아가지 않고 배달로도 먹을수있다니 완전좋아요
고니가좀탱글하지않았지만 나머지는 다 만족
가족들이 매운맛을 못먹어서 순한맛으로 시킨게 아쉬울뿐입니다ㅜ"
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ","알찜 중짜로 했는데.. 양이 장난 아니네요. 어른 넷이 먹어도 증~~말 배부르게 먹을 양입니다.
알괴 곤이도 정말 신선함이 느껴졌고 양념 맛이나 간이나 나무랄데가 없네요. 오늘 첫 주문이었는데, 앞으로 단골 될듯 해요 ㅎㅎ"
알부자찜전문점,5,5,4,"
            알반고니반찜/1(사이즈 선택(小),맛 선택(안맵게))
          ",맛잇어용~~^^rrrrr
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게)),공기밥/2
          ",양 많고 맛도 좋습니다.
알부자찜전문점,5,5,5,"
            알탕 大/1(맛 선택(안맵게),탕 추가 선택(알 추가))
          ",좋아요. 아주만족합니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",따뜻하고 양도 많고 다음에 또 주문할게요~
알부자찜전문점,5,5,5,"
            알반고니반찜 小/1
          ",양도 많고 맛있어요!! 잘 먹었습니다ㅎㅎ
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",두번째 시켜먹먹어요~ 이번에도 맛있게 가족들이랑 잘먹었어요^^
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 두개 추가,아구 추가))
          ",너무맛잇고 양도 어마어마해요
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게)),공기밥/3
          ","이번에 미더덕 빼달라고 부탁드렸는데 제대로 빼주셔서 감사합니다.

평소보다 일찍 배달이 와서 좋긴 했는데

충분히 요리되지 않은 탓인지 두꺼운 알 가운데는 사진처럼 익지 않아 명란젓 같은 상태였습니다. 이 부분이 조금 아쉽네요."
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게),탕 추가 선택(고니 추가))
          ","너무 맛있게 잘먹었습니달.
알이 너무퍼지지도 않고 쫄깃해서 좋아요"
알부자찜전문점,4,4,4,"
            알반고니반찜 小/1,식혜 1.5L /1
          ",양도 푸짐하고 맛있게 잘먹었습니다
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",알이 참 많아요. 맛도 너무 좋고~ 짱입니다~
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(고니 추가,알 추가))
          ",얼마 안돼서 또 사서 먹습니당~~! 맛있어요
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게),탕 추가 선택(고니 추가))
          ",역시 굿!!!!!!맛있다 여전히 맛있다!!!술이들어간다!!! 쭉쭉쭉!!!
알부자찜전문점,5,5,4,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(고니 추가,각종 해물 추가))
          ",배달은 빠른 편이 아니었지만 양이 아주 많았어요!! 진짜 하루죙일 먹었습니당 ㅎㅎ 만족이용!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 추가))
          ",양도 많고 넘 맛있게 먹었어요
알부자찜전문점,4,4,2,"
            알찜 小/1(맛 선택(맵게))
          ",오랜만에시켯는데 오늘은만족하지못했어요
알부자찜전문점,4,4,5,"
            알찜 小/1(맛 선택(안맵게)),공기밥/2
          ",맛도 괜찮고 양도 푸짐합니다. 그런데 미더덕을 빼달라고 부탁드렸는데 엄청 많이 넣어주셨네요... 먹는 내내 골라내느라 신경이 많이 쓰였을 뿐더러 모르고 먹는 것도 있어 기분이 언짢았습니다. 다음에 시킬 때는 꼭 미더덕 빼주세요~
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(알 추가)),공기밥/1
          ","알추가해서 먹었는데 알이
진짜 많아요!!!!콩나물도 맛있고 정말정말 잘먹었어요!!!!다음날에 데워먹어도 맛있을거같아요~~~번창하세요"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게)),공기밥/1
          ","공기밥 포함 아닌줄 알고 추가했는데 
기본으로 3개나 주시네요 bb
맛도 양도 푸짐해서 좋아요~"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",양이정말 많아요 맛있음
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ",아주 맛잇게 먹엇습니다ㅎㅎ
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게),탕 추가 선택(고니 추가))
          ","알부자라는 이름답게 정말 알부자네요
알 양도  넘 많고 국물도 넘 시원해요
배달도 넘 친절하셨어요"
알부자찜전문점,5,3,3,"
            알찜 小/1(맛 선택(안맵게))
          ",맛은 너무 좋은데 양이 줄었오요ㅠㅠ
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",양이 푸짐하네요 잘 먹었습니다.
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 두개 추가,콩나물 추가))
          ","알탕 맛있어서 알찜도 시켜봣는데....우어..맛나요ㅜㅜ
같은 매운맛인데 찜이 조금 더 매콤하니 맛나네요! 
잘먹겠습니다>_<"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(맵게),탕 추가 선택(고니 추가))
          ","진짜 걱정하다 큰맘먹고 시켰는데 너무너무 맛있었어요!!
남아서 데워 먹어도 맛나도라구요ㅠㅠ 단골될거같아요 ㅋㅋ"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(알 추가,새우 추가,고니 추가))
          ",리얼 술안주딱!!!!!! 믿고드세요 두번이고세번이고 드셔!!!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(미더덕 추가)),공기밥/2,식혜 1.5L /2
          ","최소배달 금액에 맞추기 위해 시켰던 식혜...
넘 달지 않고 맛있네요~^^
알찜은 양도 많고 맛있어요."
알부자찜전문점,5,5,2,"
            알탕 中/1(맛 선택(안맵게),탕 추가 선택(고니 추가))
          ",이집만큼 가격대비 푸짐한 식당은 정말 찾기 쉽지 않을 듯 합니다. 다만 요기요 배달하시는 분은 왜 그리도 퉁명한지..항상 화가 나 있는 사람 같아서 기분이 언짢아져요ㅠ.ㅠ
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(새우 추가)),공기밥/2,식혜 1.5L /1
          ",대박!!양은말할것도없고 존맛탱!🤤👍🏻
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(미더덕 추가,오징어 추가)),공기밥/2
          ","맛있어서 종종 시키는데 알찜~넘 맛있어요.
미더덕을 두번 추가하는 라인이 생겼으면 좋겠어요~^^"
알부자찜전문점,4,4,5,"
            알찜 小/1(맛 선택(맵게))
          ",잘 먹었습니다~~~
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게)),공기밥/2,사이다 355mL  /1
          ","너무 맛있게 알탕의 알도 정말 듬뿍~!!
빠른 배송까지~! 최고~!! 잘먹었습니다~!!!^^"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게)),공기밥/2,콜라 355mL/1,식혜 1.5L /1
          ",맛도맛있고 양진짜많아요 대박임
알부자찜전문점,3,3,5,"
            알탕 中/1(맛 선택(안맵게),탕 추가 선택(미더덕 추가)),공기밥/3,식혜 1.5L /2
          ","알찜을 먹다가 넘 맛있어서 알탕도 한번 시켜봤는데...ㅠㅠ
내용물도 많이 부실하고, 간도 안맞고...
알찜은 강추합니다만 알탕은 비추..."
알부자찜전문점,1,1,3,"
            해물탕 /1(사이즈 선택(小))
          ","와....배달시켜먹으면서 이렇게 양이 부실하고 맛없는곳은 처음이에요.
35천원짜리 해물탕 주문했는데 12천원짜리 알탕 같았어요. 저도,일행도 다들 깜놀..
너무 부실해서 집에있는 냉동새우 10마리 넣어서 먹었네요 진심 비추고 돈이 너무 아깝습니다."
알부자찜전문점,5,5,5,"
            알반고니반찜 小/1
          ",맛있어요ㅋㅋㅋㅋㅋㅋㅋ
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(미더덕 추가,떡추가)),공기밥/2
          ","맛은 훌륭했으나 개인적으로 미더덕을 좋아해서 추가 시켰지만 그래도 부족ㅋ
한번 이상 추가할 방법이 없네요ㅠㅠ
담엔 알을 반이상 빼고 미더덕을 넣어 달라고하면 될려나요?"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","비린맛이 좀 잇어서 다시 데펴먹었습니다ㅎㅎ.  
안익은 알인가 싶엇어요ㅎㅎ
그래도 다시 데펴먹으니 역시는 역시"
알부자찜전문점,4,5,4,"
            알반고니반찜 小/1
          ",알도 많고 맛있고 푸짐해요
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(새우 추가)),콜라 355mL/1,식혜 1.5L /1
          ","일단,요기요에있는알요리전문점이랑다른덴가요?
        거기서몇번시켜먹어봣는데 가격도가격이지만퀄부터달라요 알도부드럽고싱싱한거같아요 혼자시켜먹기엔부담스런가격이지만가끔시켜먹긴괜찮은거같아요양보단질이지만 여긴양도질도 모두👍🏻식혜도맛있어요"
알부자찜전문점,4,5,5,"
            해물탕 /1(사이즈 선택(小),탕 추가 선택(미더덕 추가))
          ",미더덕조아해서 추가까지했는데 둘이먹을땐 머 추가없이도 양많고 칼칼해서 맛좋음
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게))
          ","알찜 중간크기 주문했는데..정말 먹을만 합니다.
알이 다른 가게랑 다르게 정말 푸짐합니다. 한 두배는 되는 것 같아요.
품질만 계속 유지해준다면 자주 시켜먹게 될 것 같아요"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",완전 얼큰하고 맛났어요 알도 푸짐하고요 강추
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(알 추가,고니 추가,미더덕 추가)),공기밥/2
          ","양도 푸짐하고 맛도 훌륭하네요.
리플에 양이 많다고 했는데 설마 했다가 반밖에 먹질 못했어요ㅋ
다음엔 알과 고니를 추가시키지 않아도 충분할듯~^^"
알부자찜전문점,5,5,5,"
            알반고니반찜 小/1,공기밥/3,식혜 1.5L /1
          ",양도 진짜많고 알하고 고니가 진짜 튼실하고 넉넉하게 들어가잇네요 ㅎㅎ 2명이서먹었는데 반도못먹은거같아요 ㅎㅎ 콩나물도 부족하지않고 아삭아삭하니 식감도 대박입니다 ㅎㅎ 제가 매운거 잘못먹는편인데 너무 많이 맵지도않고  밑반찬도 밸런스좋고 맛있네요 완벽한 한끼였습니다 ㅎㅎ 아 식혜도 집에서 만든 엿기름향 풍부하게도는 일품식혜입니다 ㅎㅎ 실망할거리 하나도없고 배달음식 원탑입니다 일주일에 한번씩 시켜드세요ㅎ 사진은 먹느라 정신없어서 좀 먹다가 찍엇습니당
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","사장님, 맛있는 음식 보내주시고 일요일 기분좋게 마무리하게 해주셔서 넘 감사합니다. 소자 양이 4인정도 되네요. 큰새우도 들어있구요.
자주 시켜먹겠습니다. 
꼭 번창하시고 복 많이받으세요."
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가)),공기밥/2
          ",양이 진짜 갓갓갓! 맛도 굿굿굿!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",맛있게 잘 먹었습니다
알부자찜전문점,5,5,4,"
            알탕 中/1(맛 선택(맵게))
          ",알이 엄청 많아서 놀랐어요!! 맛도 깔끔하고 특히 반찬도 정갈하고 집 반찬 느낌이였어요 다음에는 알찜 시켜먹으려고요~
알부자찜전문점,5,5,5,"
            알반고니반찜 小/1
          ",와 너무맛있어서 국물까지 다 끌어먹었습니다 다음에 또 시켜야겠네요 ㅋ 감동감동 무한감동
알부자찜전문점,4,5,4,"
            알탕 中/1(맛 선택(맵게))
          ",맛도 좋고 알양도 많고 맛있게 잘먹었습니다 다만 배달중에 봉지가 찢어졌는지 많이 흘려서 따로 담아서 먹었어요
알부자찜전문점,4,5,4,"
            알탕 大/1(맛 선택(맵게)),공기밥/1
          ",양 진짜 푸짐합니다 맛도 좋구요~~^^
알부자찜전문점,5,5,4,"
            알찜 小/1(맛 선택(안맵게))
          ",알이 푸짐하고 간도 적당한게 맛납니다 너무 맵지도 너무 싱겁지도 않은게 딱 좋아요
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(각종 해물 추가)),공기밥/3,콜라 355mL/1
          ",ㅋㅋ 완전제취향이에요ㅎㅎ 푸짐하고맛있고ㅎㅎ
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(맵게))
          ",아주맛있게 잘먹고 알도 많았습니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 두개 추가,아구 추가))
          ",맛이ㅛ어요 아구랑 고니 추가했는데 지난번엔 미더덕 있도니 이번엔 없네요 그게 조금 아슈ㅣ었어요
알부자찜전문점,5,5,5,"
            알탕 大/1(맛 선택(안맵게))
          ",처음 시켜봣는데 양도 많고 맛잇엇습니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",너무 맛있어요. 알부자
알부자찜전문점,4,4,4,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",빨리 배송해주셨고 맛도 있었는데 알이 조금 덜 익은게있어서 아쉬웠어요...
